item,itemLabel,startDate,endDate,sourceDate,psid
Q4159262,Vasily Desyatnikov,1991-12-11,1996-10-20,2022-05-12,Q4159262-96762DF8-3CE1-4C4E-98F7-257787FA991B
Q4416983,Vladimir Sergeyenkov,1996-10-20,2000-03-26,2022-05-12,Q4416983-43ED4F2E-6E3C-4A82-AC2D-4778F8729FFC
Q4416983,Vladimir Sergeyenkov,2000-03-26,2004-01-18,2022-05-12,Q4416983-2C16B4A6-1D90-4757-89BA-74DF47961F73
Q1778740,Nikolay Shaklein,2004-01-14,2009-01-14,2022-05-12,Q1778740-7810C275-3ABA-4CEE-832B-834C1ADFC758
Q1396536,Nikita Belykh,2009-01-15,2016-07-28,,Q1396536-B0ADA95D-AD98-43EA-92C1-2F4FDF859B69
Q25390329,Aleksey Kuznetsov,2016-06-27,2016-07-28,,Q25390329-1118F9A9-0F52-48C5-BF61-1458178C4A21
Q26161019,Igor Vasilyev,2016-07-28,2017-09-19,2022-05-12,Q26161019-4AA44C64-1923-4E7B-8F51-0CAFB41768D2
Q26161019,Igor Vasilyev,2017-09-19,2022-05-10,2022-05-12,Q26161019-4AB72718-8BB1-4DE7-83A9-9EE4B5CE5AA6
Q111954637,Aleksandr Sokolov,2022-05-10,,2022-05-12,Q111954637-A2C6455D-9F20-49B1-8A95-2476DD0263AC
